trial,lambda,acc,nmi,time,pred
1,100.0,0.5933333333333334,0.729553978936455,0.4506499767303467,"[ 0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0 25 21 25 21
 25 21 25 21 10 24 25 21 21 25 24 21 21 25 21 25  2  2 10  2 22 22  2 10
  2 10 10 22 22 12 10 18  2 10  2  2 25 12 12 12 12 12 12 12 12 12 12 12
 12 12 12 12 12 12 12 12 21 12 27 25 24 20 25 25 25 25 25 25 24 24 17 24
 21 25 18 25  2  2  2  2 24  2  2  2  2  2  2  2  2  2  2  2  2  2  2  2
 16 16 18 18 16 18 16 18 16 18 16 18 16 18 16 18 16 18 18 16  6  6  1  1
  6 19  1  1  6  6  6  6  6  6  6  6  6  6  6  6 25 24 21  5 18 25 18 22
 17 27 21 18 25 24 27 25 24 24 21 10  2 24  2 20 20 20 20  2 20 22 25 24
 20 20 20  2 20 20 20  4 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11
 11 11 11 11 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13
 20 19 20 19 20 19 20 24 25 19 20 19 19 20 17 25 19 20 19 20 28 28 28 28
 28 28 28 28 28 28 28 11 28  1 28 28 28 28 28 28 24 21 24 24 27 24 27 27
 27 27 10 21 27 25 21 26 24 12 21 27 10 10 10 10 10 10 10 10 10 10 10 10
 10 10 10 10 10 10 10 10  9 26 26  9  9  9  9  9  9  9  9  9  9  9  9  9
  9  9  9  9  6  6 17 11  6 11  6  6  6 11  6 11 11  6 11  6 17  6 11  6
  4  4  4  4  4  4 16  4  4  4  4  4  4  4 17  4  4  4  4  4 24  7  7  7
  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  3  3  3  3  3  3  3  3
 27  3  3  3  3  3 27  3 25  3 25  3  2 20 24  2 25  8 27 20 16 25 10  2
  2 25 11  2  2 17 25  2  5 29 29 29 29 29 29  2  5  5  5 29  5  5  5 27
  5 29 29 27 27 23 23 27 27 10 25 23 23 27 20 23 27 23 23 27 23 23 27 23
 23 22 15 23 22 23 15 22 22  7 22 23 22 27 22 27 20 15 15 23 16 15 16 15
 22 22 15 15 15 22 15 15 16 15 15 22 15 15 22 15 12 12  8  8 12 12 12 12
  8 12  8 12 12 12 12  8  8 12 12 12 14 14 14 16 14 14 14 14 14 14 14 14
  9 14 14 14 14 14 14 14 23 23 23 29 23 29 23 13 29 23 29 29 23 23  7  7
 23 29 23 23 27 29 20 27 27 29 21 27 27 26 27 20 27 25 27 20 22 27 27  2]"
2,100.0,0.6216666666666667,0.7359360140273733,0.6657147407531738,"[10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 19  0 19  0
 19  0 19  0 16 26 19  0  0 19 26  0  0 19  0 19  4  4 16  4 23 23  4 16
  4 16 16 23 23 13 16 17  4 16  4  4 19 13 13 13 13 13 13 13 13 13 13 13
 13 13 13 13 13 13 13 13  0 13 29 19 26 24 19 19 19 19 19 19 26 26 18 26
  0 19 17 19  4  4  4  4 26  4  4  4  4  4  4  4  4  4  4  4  4  4  4  4
  5  5 17 17  5 17  5 17  5 17  5 17  5 17  5 17  5 17 17  5 14 14 14 14
 14  8 14 14 14 14 14 14 14 14 14 14 14 14 14 14 19 26  0 12 17 19 17 23
 18 29  0 17 19 26 29 19 26 26  0 16  4 26  4 24 24 24 24  4 24 23 19 26
 24 24 24  4 24 24 24 11  6  6  6  6  6  6  6  6  6  6  6  6  6  6  6  6
  6  6  6  6 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27
 24  8 24  8 24  8 24 26 19  8 24  8  8 24 18 19  8 24  8 24  1  1  1  1
  1  1  1  1  1  1  1 20  1 14  1  1  1  1  1  1 26  0 26 26 29 26 29 29
 29 29 16  0 29 19  0 25 26 13  0 29 16 16 16 16 16 16 16 16 16 16 16 16
 16 16 16 16 16 16 16 16  9 25 25  9  9  9  9  9  9  9  9  9  9  9  9  9
  9  9  9  9 20 14 18 20 20 20 20 20 20 20 14 20 20 20 20 20 18 14 20 20
 11 11 11 11 11 11  5 11 11 11 11 11 11 11 18 11 11 11 11 11 26 22 22 22
 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22  7  7  7  7  7  7  7  7
 29  7  7  7  7  7 29  7 19  7 19  7  4 24 26  4 19  2 29 24  5 19 16  4
  4 19 20  4  4 18 19  4 12 28 28 28 28 28 28  4 12 12 12 28 12 12 12 29
 12 28 28 29 28 21 21 29 28 16 15 21 21 28 24 21 29 21 21 28 21 21 29 21
 21 23  3 21 23 21  3 23 23 22 23 21 23 29 23 29 24  3  3 21  5  3  5  3
 23 23  3  3  3 23  3  3  5  3  3 23  3  3 23  3 13 13  2  2 13 13 13 13
  2 13  2 13 13 13 13  2  2 13 13 13 15 15 15  5 15 15 15 15 15 15 15 15
  9 15 15 15 15 15 15 15 21 21 21 27 21 28 21 27 28 21 28 19 21 21 22 22
 21 28 21 21 29 28 24 29 29 28  0 29 29 25 29 24 29 19 29 24 23 29 29  4]"
3,100.0,0.6183333333333333,0.7397838481882708,0.7160918712615967,"[26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 26 17 22 17 22
 17 22 17 22 16 25 17 22 22 17 25 22 22 17 22 17  5  5 16  5 21 21  5 16
  5 16 16 21 21 11 16 19  5 16  5  5 22 11 11 11 11 11 11 11 11 11 11 11
 11 11 11 11 11 11 11 11 22 11 28 22 25 23 17 22 22 17 22 17 25 25 27 25
 22 17 19 22  5  5  5  5 25  5  5  5  5  5  5  5  5  5  5  5  5  5  5  5
  8  8 19 19  8 19  8 19  8 19  8 19  8 19  8 19  8 19 19  8 20 20 20 20
 20  9 20 20 20 20 20 20 20 20 20 20 20 20 20 20 17 25 22 12 19 17 19 21
 27 28 22 19 17 25 28 17 25 25 22 16  5 25  5 23 23 23 23  5 23 21 17 25
 23 23 23  5 23 23 23  4 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15
 15 15 15 15 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18
 29  9 29  9 29  9 29 25 29  9 29  9  9 29 27 29  9 29  9 29  1  1  1  1
  1  1  1  1  1  1  1  3  1 20  1  1  1  1  1  1 25 22 25 25 28 25 28 28
 28 28 16 22 28 17 22 24 25 11 22 28 16 16 16 16 16 16 16 16 16 16 16 16
 16 16 16 16 16 16 16 16  7 24 24  7  7  7  7  7  7  7  7  7  7  7  7  7
  7  7  7  7  3 20 27  3  3  3  3  3  3  3 20  3  3  3  3  3 27 20  3  3
  4  4  4  4  4  4  8  4  4  4  4  4  4  4 27  4  4  4  4  4 25 13 13 13
 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13  2  2  2  2  2  2  2  2
 28  2  2  2  2  2 28  2 17  2 22  2  5 23 25  5 17  6 28 17  8 17 16  5
  5 17  3  5  5 27 17  5 12 23 23 23 23 28 28  5 12 12 12 23 12 12 12 28
 12 23 28 28 28  0  0 28 28 16 29  0  0 28 29  0 28  0  0 28  0  0 28  0
  0 21 10  0 21  0 10 21 21 13 21  0 21 28 21 28 23 10 10  0  8 10  8 10
 21 21 10 10 10 21 10 10  8 10 10 21 10 10 21 10 11 11  6  6 11 11 11 11
  6 11  6 11 11 11 11  6  6 11 11 11 14 14 14  8 14 14 14 14 14 14 14 14
  7 14 14 14 14 14 14 14  0  0  0 18  0  0  0 18 28  0 23 17  0  0 13 13
  0 22  0  0 28 28 29 28 28 28 22 28 28 24 28 29 28 17 28 29 21 28 28  5]"
4,100.0,0.6233333333333333,0.7435791689721198,1.1132545471191406,"[ 2  2  2  2  2  2  2  2  2  2  2  2  2  2  2  2  2  2  2  2 25 20 25 20
 25 20 25 20 16 18 25 20 20 25 18 20 20 25 20 25 14 14 16 14 22 22 14 16
 14 16 16 22 22 15 16  0 14 16 14 14 20 15 15 15 15 15 15 15 15 15 15 15
 15 15 15 15 15 15 15 15 20 15 29 20 18 21 25 20 20 25 20 25 18 18 24 18
 20 25  0 20 14 14 14 14 18 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14
 10 10  0  0 10  0 10  0 10  0 10  0 10  0 10  0 10  0  0 10  5  5  5  5
  5 19  5  5  5  5  5  5  5  5  5  5  5  5  5  5 25 18 20  6  0 25  0 22
 24 29 20  0 25 18 29 25 18 18 20 16 14 18 14 21 21 21 21 14 21 22 25 18
 21 21 21 14 21 21 21  4  9  9  9  9  9  9  9  9  9  9  9  9  9  9  9  9
  9  9  9  9 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17
 27 19 27 19 27 19 27 18 27 19 27 19 19 27 24 27 19 27 19 27  1  1  1  1
  1  1  1  1  1  1  1 28  1  5  1  1  1  1  1  1 18 20 18 18 29 18 29 29
 29 29 16 20 29 25 20 23 18 15 20 29 16 16 16 16 16 16 16 16 16 16 16 16
 16 16 16 16 16 16 16 16  8 23 23  8  8  8  8  8  8  8  8  8  8  8  8  8
  8  8  8  8 28  5 24 28 28 28 28 28 28 28  5 28 28 28 28 28 24  5 28 28
  4  4  4  4  4  4 10  4  4  4  4  4  4  4 24  4  4  4  4  4 18 11 11 11
 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11  3  3  3  3  3  3  3  3
 29  3  3  3  3  3 29  3 25  3 20  3 14 21 18 14 25  7 29 25 10 25 16 14
 14 25 28 14 14 24 25 14  6 21 21 21 21 29 29 14  6  6  6 21  6  6  6 29
  6 21 29 29 29 26 26 29 29 16 27 26 26 29 27 26 29 26 26 29 26 26 29 26
 26 22 12 26 22 26 12 22 22 11 22 26 22 29 22 29 21 12 12 26 10 12 10 12
 22 22 12 12 12 22 12 12 10 12 12 22 12 12 22 12 15 15  7  7 15 15 15 15
  7 15  7 15 15 15 15  7  7 15 15 15 13 13 13 10 13 13 13 13 13 13 13 13
  8 13 13 13 13 13 13 13 26 26 26 26 26 26 26 17 29 26 21 25 26 26 11 26
 26 26 26 26 29 29 27 29 29 29 20 29 29 23 29 27 29 25 29 27 22 29 29 14]"
5,100.0,0.6133333333333333,0.7339211622384503,1.0351932048797607,"[ 7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7  7 19 25 19 25
 19 25 19 25 10 17 19 25 25 19 17 25 25 19 25 19 27 27 10 27 22 22 27 10
 27 10 10 22 22 13 10 21 27 10 27 27 19 13 13 13 13 13 13 13 13 13 13 13
 13 13 13 13 13 13 13 13 25 13 28 19  5 24 19 19 19 19 19 19 17  5 17  5
 25 19 21 19 27 27 27 27 17 27 27 27 27 27 27 27 27 27 27 27 27 27 27 27
 16 16 21 21 16 21 16 21 16 21 16 21 16 21 16 21 16 21 21 16 11 11 11 11
 11 14 11 11 11 11 11 11 11 11 11 11 11 11 11 11 19 17 25  9 21 19 21 22
 17 28 25 21 19 13 28 19  5 17 25 10 27  5 27 24 24 24 24 27 24 22 19 17
 24 24 24 27 24 24 24  0  6  6  6  6  6  6  6  6  6  6  6  6  6  6  6  6
  6  6  6  6  2  2  2  2  2  2  2  2  2  2  2  2  2  2  2  2  2  2  2  2
 24 14 24 14 24 14 24 17 19 14 24 14 14 24 17 19 14 24 14 24  1  1  1  1
  1  1  1  1  1  1  1 26  1 11  1  1  1  1  1  1  5 25  5  5 28  5 28 28
 28 28 10 25 28 19 25 23  5 13 25 28 10 10 10 10 10 10 10 10 10 10 10 10
 10 10 10 10 10 10 10 10  8 23 23 23  8  8  8  8  8  8  8 23  8  8  8  8
  8  8  8  8 11 11 17 26 11 26 11 26 26 26 11 26 26 11 26 11 17 11 26 11
  0  0  0  0  0  0 16  0  0  0  0  0  0  0 17  0  0  0  0  0 17 12 12 12
 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12  4  4  4  4  4  4  4  4
 28  4  4  4  4  4 28  4 19  4 19  4 27 24 17 27 19  3 28 24 16 19 10 27
 27 19 26 27 27 17 19 27  9 29 29 29 29 29 29 27  9  9  9 29  9  9  9 28
  9 29 29 28 29 20 20 28 29 10 19 20 20 29 24 20 28 20 20 29 20 20 28 20
 20 22 15 20 22 20 15 22 22 12 22 20 22 28 22 28 24 15 15 20 16 15 16 15
 22 22 15 15 15 22 15 15 16 15 15 22 15 15 22 15 13 13  3  3 13 13 13 13
  3 13  3 13 13 13 13  3  3 13 13 13 18 18 18 16 18 18 18 18 18 18 18 18
  8 18 18 18 18 18 18 18 20 20 20 29 20 29 20  2 29 20 29 29 20 20 12 12
 20 29 20 20 28 29 24 28 28 29 25 28 28 23 28 28 28 19 28 24 22 28 28 27]"
6,100.0,0.6066666666666667,0.7385626619482344,1.573514699935913,"[10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 25  0 25  0
 25  0 25  0 13 26 25  0  0 25 26  0  0 25  0 25 12 12 13 12 18 18 12 13
 12 13 13 18 18 16 13 19 12 13 12 12  0 16 16 16 16 16 16 16 16 16 16 16
 16 16 16 16 16 16 16 16  0 16 28  0 26 29 25  0  0 25  0 25 26 26 21 26
  0 25 19  0 12 12 12 12 26 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12
  5  5 19 19  5 19  5 19  5 19  5 19  5 19  5 19  5 19 19  5 14 14 14 14
 14  9 14 14 14 14 14 14 14 14 14 14 14 14 14 14 25 26  0  7 19 25 19 18
 21 28  0 19 25 26 28 25 26 26  0 13 12 26 12 29 29 29 29 12 29 18 25 26
 29 29 29 12 29 29 29  8  4  4  4  4  4  4  4  4  4  4  4  4  4  4  4  4
  4  4  4  4 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20
 27  9 27  9 27  9 27 26 27  9 27  9  9 27 21 27  9 27  9 27  1  1  1  1
  1  1  1  1  1  1  1 24  1 14  1  1  1  1  1  1 26  0 26 26 28 26 28 28
 28 28 13  0 28 25  0  2 26 16  0 28 13 13 13 13 13 13 13 13 13 13 13 13
 13 13 13 13 13 13 13 13 22  2  2  2  2  2  2  2  2 22  2  2 22 22 22 22
 22 22 22 22 24 14 21 24 24 24 24 24 24 24 14 24 24 24 24 24 21 14 24 24
  8  8  8  8  8  8  5  8  8  8  8  8  8  8 21  8  8  8  8  8 26 11 11 11
 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11  6  6  6  6  6  6  6  6
 28  6  6  6  6  6 28  6 25  6  0  6 12 29 26 12 25  3 28 25  5 25 13 12
 12 25 24 12 12 21 25 12  7 29 29 29 29 28 28 12  7  7  7 29  7  7  7 28
  7 29 28 28 28 23 23 28 28 13 27 23 23 28 27 23 28 23 23 28 23 23 28 23
 23 18 15 23 18 23 15 18 18 11 18 23 18 28 18 28 29 15 15 23  5 15  5 15
 18 18 15 15 15 18 15 15  5 15 15 18 15 15 18 15 16 16  3  3 16 16 16 16
  3 16  3 16 16 16 16  3  3 16 16 16 17 17 17  5 17 17 17 17 17 17 17 17
 22 17 17 17 17 17 17 17 23 23 23 23 23 23 23 20 28 23 29 25 23 23 11 11
 23  0 23 23 28 28 27 28 28 28  0 28 28 20 28 27 28 25 28 27 18 28 28 12]"
7,100.0,0.6183333333333333,0.7366953159199165,0.7853760719299316,"[ 0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0 21 26 21 26
 21 26 21 26 15 23 21 26 26 21 23 26 26 21 26 21 12 12 15 12 20 20 12 15
 12 15 15 20 20 19 15 16 12 15 12 12 26 19 19 19 19 19 19 19 19 19 19 19
 19 19 19 19 19 19 19 19 26 19 28 26 23 24 21 26 26 21 26 21 23 23 11 23
 26 21 16 26 12 12 12 12 23 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12
  4  4 16 16  4 16  4 16  4 16  4 16  4 16  4 16  4 16 16  4 14 14 14 14
 14  2 14 14 14 14 14 14 14 14 14 14 14 14 14 14 21 23 26  5 16 21 16 20
 11 28 26 16 21 23 28 21 23 23 26 15 12 23 12 24 24 24 24 12 24 20 21 23
 24 24 24 12 24 24 24  7  6  6  6  6  6  6  6  6  6  6  6  6  6  6  6  6
  6  6  6  6 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18
 24  2 24  2 24  2 24 23 21  2 24  2  2 24 11 21  2 24  2 24  1  1  1  1
  1  1  1  1  1  1  1 27  1 14  1  1  1  1  1  1 23 26 23 23 28 23 28 28
 28 28 15 26 28 21 26 25 23 19 26 28 15 15 15 15 15 15 15 15 15 15 15 15
 15 15 15 15 15 15 15 15  9 25 25  9  9  9  9  9  9  9  9  9  9  9  9  9
  9  9  9  9 27 14 11 27 27 27 27 27 27 27 14 27 27 27 27 27 11 14 27 27
  7  7  7  7  7  7  4  7  7  7  7  7  7  7 11  7  7  7  7  7 23 10 10 10
 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 29 29 29 29 29 29 29 29
 28 29 29 29 29 29 28 29 21 29 26 29 12 24 23 12 21  8 28 24  4 21 15 12
 12 21 27 12 12 11 21 12  5  3  3  3  3  3  3 12  5  5  5  3  5  5  5 28
  5  3  3 28 28 22 22 28  3 15 21 22 22  3 24 22 28 22 22  3 22 22 28 22
 22 20 13 22 20 22 13 20 20 10 20 22 20 28 20 28 24 13 13 22  4 13  4 13
 20 20 13 13 13 20 13 13  4 13 13 20 13 13 20 13 19 19  8  8 19 19 19 19
  8 19  8 19 19 19 19  8  8 19 19 19 17 17 17  4 17 17 17 17 17 17 17 17
  9 17 17 17 17 17 17 17 22 22 22  3 22  3 22 18  3 22  3  3 22 22 10 10
 22  3 22 22 28  3 24 28 28  3 26 28 28 25 28 24 28 21 28 24 20 28 28 12]"
8,100.0,0.625,0.7420056250445755,0.4044950008392334,"[ 9  9  9  9  9  9  9  9  9  9  9  9  9  9  9  9  9  9  9  9 20 22 20 22
 20 22 20 22 29 21 20 22 22 20 21 22 22 20 22 20 16 16 27 16  2  2 16 27
 16 27 27  2 29 12 27 26 16 27 16 16 20 12 12 12 12 12 12 12 12 12 12 12
 12 12 12 12 12 12 12 12 22 12 29 20 21 23 20 20 20 20 20 20 21 21 19 21
 22 20 26 20 16 16 16 16 21 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16
  5  5 26 26  5 26  5 26  5 26  5 26  5 26  5 26  5 26 26  5 14 14 14 14
 14  8 14 14 14 14 14 14 14 14 14 14 14 14 14 14 20 21 22  6 26 20 26  2
 19 29 22 26 20 21 29 20 21 21 22 27 16 21 16 23 23 23 23 16 23 29 20 21
 23 23 23 16 23 23 23 13  3  3  3  3  3  3  3  3  3  3  3  3  3  3  3  3
  3  3  3  3 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18
 25  8 25  8 25  8 25 21 25  8 25  8  8 25 19 25  8 25  8 25  1  1  1  1
  1  1  1  1  1  1  1 28  1 14  1  1  1  1  1  1 21 22 21 21 29 21 29 29
 29 29 27 22 29 20 22 24 21 12 22 29 27 27 27 27 27 27 27 27 27 27 27 27
 27 27 27 27 27 27 27 27 11 24 24 24 11 11 11 11 11 11 11 24 11 11 11 11
 11 11 11 11 28 14 19 28 28 28 28 28 28 28 14 28 28 28 28 28 19 14 28 28
 13 13 13 13 13 13  5 13 13 13 13 13 13 13 19 13 13 13 13 13 21 10 10 10
 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10  4  4  4  4  4  4  4  4
 29  4  4  4  4  4 29  4 20  4 20  4 16 23 21 16 20  7 29 20  5 20 27 16
 16 20 28 16 16 19 20 16  6 23 23 23 29 29 29 16  6  6  6 29  6  6  6 29
  6 23 29 29 29  0  0 29 29 29 25  0  0 29 25  0 29  0  0 29  0  0 29  0
  0  2 17  0  2  0 17  2  2 10  2 25  2 29  2 29 23 17 17  0  5 17  5 17
  2  2 17 17 17  2 17 17  5 17 17  2 17 17  2 17 12 12  7  7 12 12 12 12
  7 12  7 12 12 12 12  7  7 12 12 12 15 15 15  5 15 15 15 15 15 15 15 15
 11 15 15 15 15 15 15 15  0  0  0  0  0  0  0 18 29  0 23 20  0  0 10  0
  0  0  0  0 29 29 25 29 29 29 22 29 29 24 29 25 29 20 29 25  2 29 29 16]"
9,100.0,0.615,0.7338890610274813,0.612818717956543,"[ 9  9  9  9  9  9  9  9  9  9  9  9  9  9  9  9  9  9  9  9 22  0 22  0
 22  0 22  0 14  2 22  0  0 22  2  0  0 22  0 22 25 25 14 25 20 20 25 14
 25 14 14 20 20  3 14 18 25 14 25 25 22  3  3  3  3  3  3  3  3  3  3  3
  3  3  3  3  3  3  3  3  0  3 29 22 27 23 22 22 22 22 22 22  2 27  2 27
  0 22 18 22 25 25 25 25  2 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25
  4  4 18 18  4 18  4 18  4 18  4 18  4 18  4 18  4 18 18  4  6  6  6  6
  6 17  6  6  6  6  6  6  6  6  6  6  6  6  6  6 22  2  0 11 18 22 18 20
  2 29  0 18 22  3 29 22 27  2  0 14 25 27  2 23 23 23 23 25 23 20 22  2
 23 23 23 25 23 23 23 15 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10
 10 10 10 10 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12
 23 17 23 17 23 17 23  2 22 17 23 17 17 23  2 22 17 23 17 23  1  1  1  1
  1  1  1  1  1  1  1 26  1  6  1  1  1  1  1  1 27  0 27 27 29 27 29 29
 29 29 14  0 29 22  0 24 27  3  0 29 14 14 14 14 14 14 14 14 14 14 14 14
 14 14 14 14 14 14 14 14  8 24 24  8  8  8  8  8  8  8  8  8  8  8  8  8
  8  8  8  8  6  6  2 26  6 26  6 26 26 26  6 26 26  6 26  6  2  6 26  6
 15 15 15 15 15 15  4 15 15 15 15 15 15 15  2 15 15 15 15 15  2 16 16 16
 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16  5  5  5  5  5  5  5  5
 29  5  5  5  5  5 29  5 22  5 22  5 25 23  2 25 22  7 29 23  4 22 14 25
 25 22 26 25 25  2 22 25 11 28 28 28 28 28 28 25 11 11 11 28 11 11 11 29
 11 28 28 29 29 21 21 29 28 14 22 21 21 28 23 21 29 21 21 28 21 21 29 21
 21 20 13 21 20 21 13 20 20 16 20 21 20 29 20 29 23 13 13 21  4 13  4 13
 20 20 13 13 13 20 13 13  4 13 13 20 13 13 20 13  3  3  7  7  3  3  3  3
  7  3  7  3  3  3  3  7  7  3  3  3 19 19 19  4 19 19 19 19 19 19 19 19
  8 19 19 19 19 19 19 19 21 21 21 28 21 28 21 12 28 21 28 28 21 21 16 16
 21 28 21 21 29 28 23 29 29 28  0 29 29 24 29 23 29 22 29 23 20 29 29 25]"
10,100.0,0.615,0.7357561559738043,0.5766079425811768,"[11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 20 26 20 26
 20 26 20 26 15 22 20 26 26 20 22 26 26 20 26 20 18 18 15 18 23 23 18 15
 18 15 15 23 23 13 15 16 18 15 18 18 26 13 13 13 13 13 13 13 13 13 13 13
 13 13 13 13 13 13 13 13 26 13 28 26 22 25 20 26 26 20 26 20 22 22 19 22
 26 20 16 26 18 18 18 18 22 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18
  9  9 16 16  9 16  9 16  9 16  9 16  9 16  9 16  9 16 16  9 14 14 14 14
 14  8 14 14 14 14 14 14 14 14 14 14 14 14 14 14 20 22 26  3 16 20 16 23
 19 28 26 16 20 22 28 20 22 22 26 15 18 22 18 25 25 25 25 18 25 23 20 22
 25 25 25 18 25 25 25  5  2  2  2  2  2  2  2  2  2  2  2  2  2  2  2  2
  2  2  2  2 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17
 25  8 25  8 25  8 25 22 20  8 25  8  8 25 19 20  8 25  8 25  1  1  1  1
  1  1  1  1  1  1  1 27  1 14  1  1  1  1  1  1 22 26 22 22 28 22 28 28
 28 28 15 26 28 20 26 24 22 13 26 28 15 15 15 15 15 15 15 15 15 15 15 15
 15 15 15 15 15 15 15 15  7 24 24 24  7  7  7  7  7  7  7 24  7  7  7  7
  7  7  7  7 27 14 19 27 27 27 27 27 27 27 14 27 27 27 27 27 19 14 27 27
  5  5  5  5  5  5  9  5  5  5  5  5  5  5 19  5  5  5  5  5 22 10 10 10
 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10  6  6  6  6  6  6  6  6
 28  6  6  6  6  6 28  6 20  6 26  6 18 25 22 18 20  4 28 25  9 20 15 18
 18 20 27 18 18 19 20 18  3 29 29 29 29 29 29 18  3  3  3 29  3  3  3 28
  3 29 29 28 28 21 21 28 29 15 20 21 21 29 25 21 28 21 21 29 21 21 28 21
 21 23  0 21 23 21  0 23 23 10 23 21 23 28 23 28 25  0  0 21  9  0  9  0
 23 23  0  0  0 23  0  0  9  0  0 23  0  0 23  0 13 13  4  4 13 13 13 13
  4 13  4 13 13 13 13  4  4 13 13 13 12 12 12  9 12 12 12 12 12 12 12 12
  7 12 12 12 12 12 12 12 21 21 21 29 21 29 21 17 29 21 29 29 21 21 10 10
 21 29 21 21 28 29 25 28 28 29 26 28 28 24 28 25 28 20 28 25 23 28 28 18]"
11,100.0,0.625,0.740954179537973,0.668975830078125,"[ 8  8  8  8  8  8  8  8  8  8  8  8  8  8  8  8  8  8  8  8 24 23 24 23
 24 23 24 23 17 18 24 23 23 24 28 23 23 24 23 24 19 19 17 19 21 21 19 17
 19 17 17 21 21  2 17 16 19 17 19 19 24  2  2  2  2  2  2  2  2  2  2  2
  2  2  2  2  2  2  2  2 23  2 27 24 28 20 24 24 24 24 24 24 28 28 18 28
 23 24 16 24 19 19 19 19 18 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19
  5  5 16 16  5 16  5 16  5 16  5 16  5 16  5 16  5 16 16  5  4  4  4  4
  4  9  4  4  4  4  4  4  4  4  4  4  4  4  4  4 24 18 23  6 16 24 16 21
 18 27 23 16 24 28 27 24 28 18 23 17 19 28 19 20 20 20 20 19 20 21 24 28
 20 20 20 19 20 20 20 11 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10
 10 10 10 10 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15
 20  9 20  9 20  9 20 18 24  9 20  9  9 20 18 24  9 20  9 20  1  1  1  1
  1  1  1  1  1  1  1 26  1  4  1  1  1  1  1  1 28 23 28 28 27 28 27 27
 27 27 17 23 27 24 23 25 28  2 23 27 17 17 17 17 17 17 17 17 17 17 17 17
 17 17 17 17 17 17 17 17  7 25 25  7  7  7  7  7  7  7  7  7  7  7  7  7
  7  7  7  7 26  4 18 26 26 26 26 26 26 26  4 26 26 26 26 26 18  4 26 26
 11 11 11 11 11 11  5 11 11 11 11 11 11 11 18 11 11 11 11 11 18  0  0  0
  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  3  3  3  3  3  3  3  3
 27  3  3  3  3  3 27  3 24  3 24  3 19 20 18 19 24 12 27 20  5 24 17 19
 19 24 26 19 19 18 24 19  6 29 29 29 29 29 29 19  6  6  6 29  6  6  6 27
  6 29 29 27 27 22 22 27 27 17 24 22 22 27 20 22 27 22 22 27 22 22 27 22
 22 21 14 22 21 22 14 21 21  0 21 22 21 27 21 27 20 14 14 22  5 14  5 14
 21 21 14 14 14 21 14 14  5 14 14 21 14 14 21 14  2  2 12 12  2  2  2  2
 12  2 12  2  2  2  2 12 12  2  2  2 13 13 13  5 13 13 13 13 13 13 13 13
  7 13 13 13 13 13 13 13 22 22 22 29 22 29 22 15 29 22 29 29 22 22  0  0
 22 29 22 22 27 29 20 27 27 29 23 27 27 25 27 20 27 24 27 20 21 27 27 19]"
